2020-03-18 10:53:58+00:00,i will totally protect your medicare &amp; social security!,0
2020-03-18 11:12:49+00:00,i will be having a news conference today to discuss very important news from the fda concerning the chinese virus!,0
2020-03-18 11:46:33+00:00,"i always treated the chinese virus very seriously, and have done a very good job from the beginning, including my very early decision to close the “borders” from china - against the wishes of almost all. many lives were saved. the fake news new narrative is disgraceful &amp; false!",0
2020-03-18 13:16:07+00:00,"the dnc will have gotten their fondest wish and defeated bernie sanders, far ahead of schedule. now they are doing everything possible to be nice to him in order to keep his supporters. bernie has given up, just like he did last time. he will be dropping out soon! maga/kag",0
2020-03-18 13:29:58+00:00,"95% approval rating in the republican party, 53% overall. not bad considering i get nothing but fake &amp; corrupt news, day and night. “russia, russia, russia”, then “the ukraine scam (where’s the whistleblower?)”, the “impeachment hoax”, and more, more, more",1
2020-03-18 13:30:02+00:00,"also, according to the daily caller, leading sleepy joe biden in florida, 48% to 42%.",1
2020-03-18 13:37:46+00:00,"we will be, by mutual consent, temporarily closing our northern border with canada to non-essential traffic. trade will not be affected. details to follow!",0
2020-03-18 19:14:46+00:00,"...it cannot overcome the dedication of our doctors, nurses, and scientists — and it cannot beat the love, patriotism, and determination of our citizens. strong and united, we will prevail!",0
2020-03-18 19:14:46+00:00,"i want all americans to understand: we are at war with an invisible enemy, but that enemy is no match for the spirit and resolve of the american people...",0
2020-03-18 20:49:33+00:00,"today i spoke with american physicians and nurses to thank them for their tireless work. doctors and nurses are at the front lines of this war and are true american heroes! with their help, america will win.",0
2020-03-18 21:37:22+00:00,"i only signed the defense production act to combat the chinese virus should we need to invoke it in a worst case scenario in the future. hopefully there will be no need, but we are all in this together!",0
2020-03-19 12:54:47+00:00,"we are going to win, sooner rather than later!",0
2020-03-19 22:16:29+00:00,"thank you to our police officers, fire fighters, and ems who help us defeat the virus every day. our proud nation is grateful for the unwavering dedication and sacrifice of our first responders and their families. together we will beat this!",0
2020-03-21 14:13:08+00:00,"hydroxychloroquine &amp; azithromycin, taken together, have a real chance to be one of the biggest game changers in the history of medicine. the fda has moved mountains - thank you! hopefully they will both (h works better with a, international journal of antimicrobial agents).",0
2020-03-21 14:13:09+00:00,"be put in use immediately. people are dying, move fast, and god bless everyone! @us_fda @stevefda @cdcgov @dhsgov",0
2020-03-21 15:36:29+00:00,white house news conference at 12:30 p.m. thank you!,0
2020-03-22 14:25:16+00:00,"ford, general motors and tesla are being given the go ahead to make ventilators and other metal products, fast! @fema  go for it auto execs, lets see how good you are? @repmarkmeadows @gopleader @senatemajldr",0
2020-03-22 14:49:27+00:00,thank you to fred smith and @fedex for the rapid emergency deliveries you are making all over our nation. keep it going!,0
2020-03-22 14:52:09+00:00,working very well with states and our nation’s governors. #teamwork,0
2020-03-22 16:14:59+00:00,".@jbpritzker, governor of illinois, and a very small group of certain other governors, together with fake news @cnn &amp; concast (msdnc), shouldn’t be blaming the federal government for their own shortcomings. we are there to back you up should you fail, and always will be!",1
2020-03-22 17:32:30+00:00,"the hard working men and women of @ups are working overtime to maintain our supply chain and deliver medical supplies to those in need. your work is critical to the health of our nation, keep it up!",0
2020-03-22 19:50:52+00:00,will be having a news conference from our beautiful white house at 5:00 p.m. many things to discuss. thank you!,0
2020-03-23 01:20:08+00:00,"my friend (always there when i’ve needed him!), senator @randpaul, was just tested “positive” from the chinese virus. that is not good! he is strong and will get better. just spoke to him and he was in good spirits.",1
2020-03-23 03:28:00+00:00,"i watch and listen to the fake news, cnn, msdnc, abc, nbc, cbs, some of fox (desperately &amp; foolishly pleading to be politically correct), the @nytimes, &amp; the @washingtonpost, and all i see is hatred of me at any cost. don’t they understand that they are destroying themselves?",1
2020-03-23 03:50:20+00:00,"we cannot let the cure be worse than the problem itself. at the end of the 15 day period, we will make a decision as to which way we want to go!",0
2020-03-23 11:53:55+00:00,"we will be guided by the wishes of prime minister abe of japan, a great friend of the united states and a man who has done a magnificent job on the olympic venue, as to attending the olympic games in japan. he will make the proper decision!",0
2020-03-23 14:16:00+00:00,this is why we need borders!,0
2020-03-23 14:28:42+00:00,"the new york times changed headlines 3 times in order to satisfy the radical left. what should have been a good story got “worse &amp; worse”, until the headline alone made it very unfair. fake &amp; corrupt news that is very dangerous for our country!",1
2020-03-23 21:31:19+00:00,"it is very important that we totally protect our asian american community in the united states, and all around the world. they are amazing people, and the spreading of the virus",0
2020-03-23 21:31:20+00:00,"is not their fault in any way, shape, or form. they are working closely with us to get rid of it. we will prevail together!",0
2020-03-24 02:44:48+00:00,"this is the way the @nytimes finished a story on me. “you can see the contrast between the steady, assured, informed and strong leadership that vp biden (sleepy joe) has shown, and the bungling, chaotic and dishonest start-stop approach that mr. (not pres.) trump has shown",1
2020-03-24 02:44:49+00:00,"us since the beginning of this crisis.” they meant the opposite? forgot to mention that i closed our country to china (and europe) very early, long before it was considered acceptable to do so. sleepy joe said i was “xenophobic”, but i saved thousands of lives! fake news!",1
